SaleID,price
17837,13621.8212890625
17838,812.118408203125
17839,6676.68701171875
17840,1734.52490234375
17841,28814.482421875
17842,2984.63330078125
17843,343.8711853027344
17844,8249.2578125
17845,3778.313232421875
17846,1369.2506103515625
17847,882.7652587890625
17848,10041.6953125
17849,1186.322509765625
17850,6478.39892578125
17851,27863.537109375
17852,938.9763793945312
17853,8421.7978515625
17854,1231.4217529296875
17855,9912.11328125
17856,709.713134765625
17857,21098.34765625
17858,8983.412109375
17859,1895.2593994140625
17860,8576.55078125
17861,975.3356323242188
17862,5655.40966796875
17863,10413.6240234375
17864,995.6528930664062
17865,8428.2919921875
17866,2615.16650390625
17867,10048.6416015625
17868,796.8812255859375
17869,2906.322265625
17870,4482.5849609375
17871,2153.7998046875
17872,2999.04296875
17873,14629.9296875
17874,4707.498046875
17875,12003.19921875
17876,1258.31396484375
17877,7435.68212890625
17878,5030.279296875
17879,1796.864501953125
17880,14653.08984375
17881,2473.788330078125
17882,15165.7265625
17883,9573.00390625
17884,12722.84765625
17885,1169.35498046875
17886,1449.7901611328125
17887,1020.6109008789062
17888,6460.00439453125
17889,15784.01953125
17890,2601.578125
17891,15462.779296875
17892,1479.6646728515625
17893,2143.954833984375
17894,3024.905029296875
17895,1663.7069091796875
17896,1794.9166259765625
17897,2013.68896484375
17898,4912.96435546875
17899,255.11061096191406
17900,1515.69384765625
17901,2331.109130859375
17902,12910.517578125
17903,1290.79150390625
17904,953.5054321289062
17905,509.19915771484375
17906,6771.4609375
17907,24906.51171875
17908,1970.6771240234375
17909,1892.3875732421875
17910,7191.23681640625
17911,952.9505004882812
17912,3042.810302734375
17913,1770.4046630859375
17914,7872.6240234375
17915,5514.70068359375
17916,7906.017578125
17917,4284.47412109375
17918,5109.8974609375
17919,38069.4453125
17920,5434.65576171875
17921,9065.416015625
17922,4862.6669921875
17923,27663.587890625
17924,7470.3837890625
17925,3993.366943359375
17926,851.2938232421875
17927,800.9990844726562
17928,2956.060302734375
17929,7963.4775390625
17930,8439.763671875
17931,2657.207763671875
17932,1009.1310424804688
17933,10721.279296875
17934,1303.0123291015625
17935,10377.130859375
17936,1852.3209228515625
17937,8114.884765625
17938,1076.517578125
17939,7538.4345703125
17940,13699.9228515625
17941,12731.4150390625
17942,2218.217529296875
17943,1736.9017333984375
17944,4532.76806640625
17945,6656.54443359375
17946,13078.373046875
17947,933.9269409179688
17948,14015.3681640625
17949,440.9294128417969
17950,1208.78662109375
17951,699.3143310546875
17952,8042.8427734375
17953,683.4901733398438
17954,2861.090087890625
17955,1672.37890625
17956,650.1463623046875
17957,9741.578125
17958,7380.00732421875
17959,1522.6236572265625
17960,356.1758117675781
17961,185.36659240722656
17962,1920.3834228515625
17963,1175.2091064453125
17964,6325.5537109375
17965,11891.279296875
17966,1249.047607421875
17967,1615.8785400390625
17968,14771.96484375
17969,346.8328552246094
17970,896.089599609375
17971,2265.073486328125
17972,2339.208740234375
17973,1855.2701416015625
17974,1989.22802734375
17975,10574.060546875
17976,9887.76171875
17977,5268.158203125
17978,7304.1962890625
17979,27766.419921875
17980,5484.9912109375
17981,10299.5185546875
17982,5198.92431640625
17983,5514.48681640625
17984,9891.0078125
17985,7893.00146484375
17986,1935.3829345703125
17987,8067.77099609375
17988,10598.59765625
17989,2744.802734375
17990,440.1188049316406
17991,622.4249877929688
17992,12498.2353515625
17993,10599.5205078125
17994,36546.96875
17995,663.1396484375
17996,4493.10888671875
17997,3403.151611328125
17998,5524.21044921875
17999,451.7854309082031
18000,1261.49609375
18001,3472.6103515625
18002,703.9468994140625
18003,651.3859252929688
18004,3343.640869140625
18005,1145.0189208984375
18006,7522.5859375
18007,12417.3583984375
18008,259.2691650390625
18009,14402.04296875
18010,5765.9873046875
18011,4915.68701171875
18012,2737.46728515625
18013,7110.21435546875
18014,1175.43896484375
18015,4908.05322265625
18016,11788.345703125
18017,65.22370147705078
18018,1361.328369140625
18019,3188.624267578125
18020,2391.384521484375
18021,13315.748046875
18022,2134.05078125
18023,4492.8017578125
18024,6753.95947265625
18025,8764.166015625
18026,1827.8157958984375
18027,2886.843017578125
18028,3219.609130859375
18029,4907.02197265625
18030,1006.6336059570312
18031,981.4921264648438
18032,1541.79052734375
18033,6587.37109375
18034,586.4083862304688
18035,10369.7412109375
18036,21209.669921875
18037,1146.22900390625
18038,24395.9375
18039,2253.0947265625
18040,428.7642822265625
18041,6892.68505859375
18042,6168.93408203125
18043,10838.328125
18044,10109.9931640625
18045,2187.083740234375
18046,4570.7978515625
18047,392.8750915527344
18048,791.6143188476562
18049,6811.06884765625
18050,8847.41796875
18051,1927.0665283203125
18052,2738.261474609375
18053,802.0482788085938
18054,4942.12353515625
18055,5304.42333984375
18056,864.1738891601562
18057,3984.051025390625
18058,4043.871826171875
18059,440.2942810058594
18060,5285.62353515625
18061,25924.25
18062,8637.052734375
18063,20228.740234375
18064,9548.859375
18065,868.6607055664062
18066,824.7505493164062
18067,7568.32177734375
18068,5190.49462890625
18069,19964.025390625
18070,1806.574951171875
18071,9911.6923828125
18072,18625.37890625
18073,3017.33203125
18074,322.8060302734375
18075,5027.494140625
18076,898.65087890625
18077,2670.090576171875
18078,4460.97607421875
18079,1094.2427978515625
18080,937.77001953125
18081,2069.1787109375
18082,1190.956298828125
18083,13124.400390625
18084,4402.0576171875
18085,1196.2423095703125
18086,2981.574951171875
18087,669.8289794921875
18088,3088.394775390625
18089,3017.39453125
18090,7666.15869140625
18091,500.1495056152344
18092,24280.447265625
18093,1264.954345703125
18094,8284.8115234375
18095,10985.80078125
18096,5848.7197265625
18097,653.4000244140625
18098,1014.6221923828125
18099,1951.745849609375
18100,7534.16357421875
18101,6971.294921875
18102,1961.9432373046875
18103,788.1292114257812
18104,1851.2042236328125
18105,298.71380615234375
18106,11126.330078125
18107,3137.639892578125
18108,412.9299621582031
18109,4359.41796875
18110,2314.752685546875
18111,11215.58984375
18112,572.9015502929688
18113,9890.140625
18114,2700.719482421875
18115,3939.923583984375
18116,26413.212890625
18117,2487.949462890625
18118,1979.63916015625
18119,2825.594482421875
18120,12197.955078125
18121,35025.26171875
18122,1667.4765625
18123,707.6061401367188
18124,6924.5263671875
18125,3020.177490234375
18126,10324.60546875
18127,12527.3330078125
18128,1512.1993408203125
18129,5490.5478515625
18130,9469.791015625
18131,8533.69921875
18132,838.006591796875
18133,709.52685546875
18134,15385.9091796875
18135,1429.677001953125
18136,507.40142822265625
18137,2220.389892578125
18138,9639.447265625
18139,2996.89111328125
18140,1295.787353515625
18141,7311.69677734375
18142,3948.01220703125
18143,1329.4129638671875
18144,9919.009765625
18145,3738.549072265625
18146,959.5241088867188
18147,2781.664306640625
18148,10744.74609375
18149,6354.20751953125
18150,24618.208984375
18151,2102.271728515625
18152,9381.203125
18153,1828.3099365234375
18154,639.5340576171875
18155,1388.080078125
18156,9039.15625
18157,1520.65478515625
18158,935.3903198242188
18159,1496.998046875
18160,3974.85791015625
18161,197.90115356445312
18162,3831.371826171875
18163,6508.90966796875
18164,978.9668579101562
18165,1088.893310546875
18166,3429.36279296875
18167,5156.1640625
18168,3015.62841796875
18169,3802.122314453125
18170,1896.4110107421875
18171,2213.777587890625
18172,1720.8248291015625
18173,6597.92822265625
18174,1059.2850341796875
18175,32082.49609375
18176,613.6571044921875
18177,6511.85009765625
18178,3884.6513671875
18179,2020.156982421875
18180,1810.81884765625
18181,3905.221435546875
18182,962.545166015625
18183,1869.6728515625
18184,2688.1787109375
18185,695.9456176757812
18186,434.9064636230469
18187,1310.2039794921875
18188,18586.3203125
18189,7021.76708984375
18190,3730.311767578125
18191,4086.56982421875
18192,12721.8984375
18193,5783.69921875
18194,1596.2957763671875
18195,1771.736083984375
18196,1279.6192626953125
18197,6298.07666015625
18198,5807.3994140625
18199,950.2669067382812
18200,4227.68115234375
18201,2593.359619140625
18202,4894.583984375
18203,10504.986328125
18204,11319.7890625
18205,8397.5390625
18206,3292.155029296875
18207,3019.543212890625
18208,1948.1337890625
18209,2183.850830078125
18210,4711.20556640625
18211,19020.93359375
18212,165.45997619628906
18213,4582.97509765625
18214,11845.46484375
18215,1005.2069091796875
18216,1552.2420654296875
18217,921.0808715820312
18218,9914.033203125
18219,15949.1103515625
18220,1316.5565185546875
18221,427.5150451660156
18222,11803.6572265625
18223,7112.44482421875
18224,641.8330078125
18225,2144.427734375
18226,4886.578125
18227,430.9029541015625
18228,1879.441162109375
18229,2498.30517578125
18230,5771.837890625
18231,652.4570922851562
18232,2747.945556640625
18233,7806.04833984375
18234,12783.28515625
18235,1696.1275634765625
18236,1597.5257568359375
18237,2040.9266357421875
18238,9533.068359375
18239,2262.6640625
18240,1577.82861328125
18241,9555.6298828125
18242,2013.4007568359375
18243,399.9710388183594
18244,3601.98681640625
18245,2002.2132568359375
18246,854.1615600585938
18247,1654.8671875
18248,5690.53955078125
18249,465.63482666015625
18250,6068.4052734375
18251,12929.0361328125
18252,1092.8314208984375
18253,5048.82177734375
18254,1203.404296875
18255,919.4664306640625
18256,3763.864013671875
18257,909.0960083007812
18258,1868.1468505859375
18259,2041.116943359375
18260,250.90025329589844
18261,1488.8856201171875
18262,564.0691528320312
18263,1574.65771484375
18264,5728.85400390625
18265,1472.987548828125
18266,56392.6171875
18267,4072.677734375
18268,15082.0693359375
18269,992.1061401367188
18270,190.08547973632812
18271,3602.56787109375
18272,1513.823486328125
18273,2179.568359375
18274,447.67626953125
18275,4138.3251953125
18276,1266.720458984375
18277,910.345458984375
18278,10784.71484375
18279,3341.072509765625
18280,6571.33251953125
18281,47448.2265625
18282,696.9393920898438
18283,1410.5439453125
18284,7805.2861328125
18285,319.6835021972656
18286,1595.2667236328125
18287,1145.982666015625
18288,29320.724609375
18289,5464.45849609375
18290,1368.4229736328125
18291,505.8938903808594
18292,501.3083190917969
18293,2136.1787109375
18294,8706.0185546875
18295,3092.158447265625
18296,1214.1676025390625
18297,2667.672119140625
18298,5378.18017578125
18299,9582.6552734375
18300,649.7808227539062
18301,18567.15625
18302,9270.041015625
18303,255.48095703125
18304,12507.3994140625
18305,2884.1591796875
18306,5633.4169921875
18307,997.6082153320312
18308,61329.6796875
18309,999.4959106445312
18310,2796.5966796875
18311,604.1287231445312
18312,1223.884765625
18313,2443.950927734375
18314,9621.888671875
18315,5613.08203125
18316,1535.0650634765625
18317,8308.390625
18318,19755.494140625
18319,12750.6572265625
18320,361.6426696777344
18321,1191.412109375
18322,1191.2879638671875
18323,609.6575927734375
18324,18031.697265625
18325,693.4805297851562
18326,1519.262939453125
18327,2418.973876953125
18328,2485.3525390625
18329,2010.52197265625
18330,1389.2989501953125
18331,1202.5997314453125
18332,640.5481567382812
18333,508.0051574707031
18334,15399.720703125
18335,4002.223388671875
18336,1855.3319091796875
18337,8436.015625
18338,11531.84765625
18339,37907.0625
18340,950.8898315429688
18341,941.4166259765625
18342,6367.126953125
18343,72450.6953125
18344,5238.17626953125
18345,1217.2261962890625
18346,24160.890625
18347,9988.4794921875
18348,10833.369140625
18349,9404.404296875
18350,13062.3125
18351,13269.0732421875
18352,2039.9677734375
18353,730.9692993164062
18354,7156.85693359375
18355,19878.384765625
18356,12367.92578125
18357,11556.4150390625
18358,49600.1328125
18359,1478.9127197265625
18360,5803.962890625
18361,1620.96484375
18362,20216.125
18363,766.8506469726562
18364,727.2385864257812
18365,2576.658447265625
18366,8552.7578125
18367,508.7431335449219
18368,3567.715087890625
18369,3026.409423828125
18370,1111.4534912109375
18371,973.0227661132812
18372,6735.75439453125
18373,12733.29296875
18374,2305.56689453125
18375,4795.634765625
18376,13541.8525390625
18377,8542.095703125
18378,1207.5714111328125
18379,1242.78173828125
18380,3278.10693359375
18381,2290.152587890625
18382,1002.831298828125
18383,9370.9140625
18384,5822.41552734375
18385,2643.3974609375
18386,16022.298828125
18387,1177.9022216796875
18388,4350.46728515625
18389,462.3869934082031
18390,4130.00146484375
18391,7319.228515625
18392,634.68896484375
18393,1879.284912109375
18394,8055.29443359375
18395,4018.62451171875
18396,7993.62158203125
18397,1024.4547119140625
18398,3078.0595703125
18399,294.5895080566406
18400,1422.3797607421875
18401,11848.6171875
18402,26710.619140625
18403,21734.36328125
18404,2439.641845703125
18405,8021.30810546875
18406,6123.56201171875
18407,283.7249755859375
18408,3803.1884765625
18409,1163.7991943359375
18410,920.6402587890625
18411,1013.4376220703125
18412,8711.9013671875
18413,606.5355224609375
18414,2076.931396484375
18415,17333.087890625
18416,4496.05810546875
18417,31828.1015625
18418,32349.806640625
18419,1190.29638671875
18420,10108.4833984375
18421,26371.5703125
18422,1922.7235107421875
18423,6175.14013671875
18424,5955.8662109375
18425,5818.77099609375
18426,8535.5478515625
18427,17883.3125
18428,3556.765869140625
18429,1909.0030517578125
18430,718.46142578125
18431,4813.11572265625
18432,347.9465637207031
18433,7113.84326171875
18434,1905.54150390625
18435,1617.2265625
18436,140.01324462890625
18437,2980.1953125
18438,551.1783447265625
18439,882.3648071289062
18440,7657.4833984375
18441,2012.8101806640625
18442,15937.08984375
18443,12642.57421875
18444,22903.162109375
18445,2358.32080078125
18446,500.0824279785156
18447,10246.65234375
18448,8516.37109375
18449,2211.712158203125
18450,1975.1199951171875
18451,2842.83447265625
18452,2379.35546875
18453,664.0835571289062
18454,3480.81787109375
18455,507.5210266113281
18456,5925.05615234375
18457,20971.958984375
18458,861.974365234375
18459,4643.36181640625
18460,888.4725341796875
18461,501.66278076171875
18462,7970.09423828125
18463,1927.8726806640625
18464,1859.5938720703125
18465,8384.142578125
18466,1499.84375
18467,1264.85302734375
18468,6652.3974609375
18469,3515.3046875
18470,3721.317138671875
18471,1619.317138671875
18472,1446.7972412109375
18473,19299.736328125
18474,2958.62939453125
18475,1299.7178955078125
18476,1395.451904296875
18477,5204.39599609375
18478,4875.80224609375
18479,782.1529541015625
18480,3280.392578125
18481,7167.48779296875
18482,1331.6231689453125
18483,17772.04296875
18484,1687.6964111328125
18485,34515.0703125
18486,5928.36181640625
18487,2968.358642578125
18488,1757.703369140625
18489,6471.05810546875
18490,6212.34521484375
18491,1519.4349365234375
18492,8979.859375
18493,1398.26953125
18494,1784.9471435546875
18495,590.8479614257812
18496,1800.9232177734375
18497,690.4973754882812
18498,923.5949096679688
18499,3246.09326171875
18500,8727.7373046875
18501,555.5262451171875
18502,7672.17529296875
18503,9237.49609375
18504,16133.1201171875
18505,5623.61181640625
18506,1351.5540771484375
18507,4535.32763671875
18508,108.24239349365234
18509,2641.9462890625
18510,27056.955078125
18511,22708.013671875
18512,6145.93017578125
18513,4546.2421875
18514,5866.34716796875
18515,20491.08203125
18516,404.2511901855469
18517,406.1593933105469
18518,611.5217895507812
18519,252.1938934326172
18520,1377.1060791015625
18521,708.4664916992188
18522,4372.2734375
18523,1104.318115234375
18524,298.5935974121094
18525,11502.2880859375
18526,9089.4658203125
18527,931.5877075195312
18528,3541.3623046875
18529,801.673828125
18530,17314.099609375
18531,702.9344482421875
18532,3030.381591796875
18533,3534.23046875
18534,405.3409729003906
18535,998.28369140625
18536,2807.94873046875
18537,7041.857421875
18538,4611.03857421875
18539,1427.234130859375
18540,497.2046203613281
18541,27811.181640625
18542,5774.13232421875
18543,1622.3878173828125
18544,4047.188720703125
18545,4260.98095703125
18546,1691.8099365234375
18547,9407.80078125
18548,14475.009765625
18549,1989.6890869140625
18550,6400.01123046875
18551,1439.1015625
18552,8388.0625
18553,3540.033935546875
18554,360.3168640136719
18555,1793.9400634765625
18556,6501.0888671875
18557,957.0259399414062
18558,6985.60302734375
18559,398.8339538574219
18560,819.0394897460938
18561,13890.22265625
18562,2875.9755859375
18563,13654.5693359375
18564,2404.846435546875
18565,9064.3623046875
18566,776.5335083007812
18567,5376.86376953125
18568,5079.2802734375
18569,4669.13232421875
18570,1522.7957763671875
18571,2015.30859375
18572,8750.6240234375
18573,879.8141479492188
18574,1493.7598876953125
18575,3753.3115234375
18576,7953.439453125
18577,1127.9415283203125
18578,8457.1953125
18579,2092.033935546875
18580,9181.54296875
18581,1089.7528076171875
18582,1191.7581787109375
18583,2877.35302734375
18584,12603.6171875
18585,407.6203918457031
18586,2885.848388671875
18587,2810.7744140625
18588,27002.39453125
18589,6165.70751953125
18590,391.3583984375
18591,2494.835693359375
18592,689.5557250976562
18593,1489.8392333984375
18594,4113.28662109375
18595,22890.16015625
18596,3496.546875
18597,891.3643798828125
18598,5799.22998046875
18599,1772.823974609375
18600,20946.36328125
18601,5141.73876953125
18602,7875.18798828125
18603,12447.943359375
18604,6008.10546875
18605,835.625
18606,3824.781982421875
18607,5921.13427734375
18608,4142.6357421875
18609,302.2438049316406
18610,4820.50732421875
18611,7379.09228515625
18612,1480.9271240234375
18613,8439.634765625
18614,1662.408203125
18615,8017.57080078125
18616,3298.240234375
18617,11142.83203125
18618,688.3643188476562
18619,2082.515869140625
18620,1716.649169921875
18621,1540.765869140625
18622,4368.52978515625
18623,11501.33203125
18624,727.82861328125
18625,3394.170166015625
18626,3213.223876953125
18627,680.9701538085938
18628,9815.2724609375
18629,349.1658630371094
18630,16233.8779296875
18631,3143.830810546875
18632,456.2835998535156
18633,5010.63671875
18634,94.2293701171875
18635,5244.314453125
18636,5193.68115234375
18637,107.08838653564453
18638,7084.0703125
18639,5977.46142578125
18640,6249.5
18641,24876.986328125
18642,411.72332763671875
18643,4803.06103515625
18644,6724.4306640625
18645,7755.25732421875
18646,7304.96142578125
18647,813.1470947265625
18648,6324.95849609375
18649,5380.47802734375
18650,60420.5078125
18651,2845.623046875
18652,14712.994140625
18653,4298.8720703125
18654,629.956787109375
18655,3618.73095703125
18656,7806.28271484375
18657,748.5762939453125
18658,1381.4793701171875
18659,1597.040283203125
18660,2976.9052734375
18661,14464.18359375
18662,1716.1685791015625
18663,784.4239501953125
18664,4294.82470703125
18665,2825.114013671875
18666,2965.37548828125
18667,12119.7158203125
18668,5083.06787109375
18669,200.38145446777344
18670,1116.2069091796875
18671,2979.649658203125
18672,436.01654052734375
18673,16645.34375
18674,4484.86669921875
18675,10044.9931640625
18676,1149.7481689453125
18677,9376.5703125
18678,608.7927856445312
18679,8854.9228515625
18680,2621.483154296875
18681,6454.79736328125
18682,141.974609375
18683,1509.9908447265625
18684,2029.4212646484375
18685,7163.7705078125
18686,9146.212890625
18687,4877.00830078125
18688,3186.21728515625
18689,742.322021484375
18690,8866.337890625
18691,12153.916015625
18692,1296.67919921875
18693,537.185302734375
18694,868.5310668945312
18695,21063.423828125
18696,2993.49169921875
18697,3109.143310546875
18698,5991.35888671875
18699,1730.521240234375
18700,4338.09716796875
18701,12500.87109375
18702,2433.581787109375
18703,9034.07421875
18704,1325.5260009765625
18705,2765.413330078125
18706,1386.38134765625
18707,8544.23046875
18708,721.9946899414062
18709,3225.60205078125
18710,4045.777587890625
18711,9211.8671875
18712,23424.08203125
18713,2804.80859375
18714,3881.4638671875
18715,6501.4462890625
18716,6327.57275390625
18717,854.7967529296875
18718,559.3336791992188
18719,8003.02587890625
18720,4183.888671875
18721,1944.15380859375
18722,6254.20947265625
18723,3907.24365234375
18724,5464.53857421875
18725,2257.995361328125
18726,8318.19140625
18727,942.2544555664062
18728,20172.771484375
18729,7609.3037109375
18730,5273.10009765625
18731,1481.285888671875
18732,2460.184326171875
18733,8625.337890625
18734,935.6991577148438
18735,13617.59375
18736,13012.72265625
18737,9878.779296875
18738,1438.9405517578125
18739,10880.48046875
18740,13866.48828125
18741,3139.6279296875
18742,4597.82763671875
18743,1303.5625
18744,2428.670166015625
18745,2011.8233642578125
18746,5267.98291015625
18747,991.48388671875
18748,12847.140625
18749,25461.72265625
18750,3906.915283203125
18751,4669.83935546875
18752,28098.71875
18753,2463.283935546875
18754,3313.926513671875
18755,6696.3203125
18756,22.25691032409668
18757,571.34375
18758,6909.99609375
18759,9511.8359375
18760,756.14892578125
18761,2764.989990234375
18762,4336.2001953125
18763,2880.788818359375
18764,2894.001953125
18765,1969.8094482421875
18766,10196.1015625
18767,2063.270751953125
18768,9755.666015625
18769,15982.6650390625
18770,6214.31396484375
18771,1280.0732421875
18772,4503.02783203125
18773,34339.375
18774,17733.697265625
18775,10309.1328125
18776,1541.1009521484375
18777,4287.18408203125
18778,9844.576171875
18779,1075.02587890625
18780,1862.5859375
18781,207.1595916748047
18782,2812.692138671875
18783,15317.484375
18784,1844.7979736328125
18785,9756.515625
18786,4413.18896484375
18787,6091.73193359375
18788,2845.926025390625
18789,21511.291015625
18790,31053.8125
18791,804.0247192382812
18792,1077.77587890625
18793,1415.5743408203125
18794,8571.99609375
18795,1150.5819091796875
18796,1159.9669189453125
18797,757.8218383789062
18798,988.4299926757812
18799,31954.91796875
18800,854.755126953125
18801,19252.333984375
18802,2750.984619140625
18803,88.38339233398438
18804,12489.1435546875
18805,6119.24755859375
18806,36993.3984375
18807,16795.306640625
18808,2006.5621337890625
18809,11885.8037109375
18810,4391.78173828125
18811,1634.5556640625
18812,646.434326171875
18813,23506.986328125
18814,10375.927734375
18815,3757.639404296875
18816,2359.741943359375
18817,595.461181640625
18818,7849.49609375
18819,1216.24560546875
18820,18097.19140625
18821,3249.713623046875
18822,2591.089111328125
18823,4220.73193359375
18824,412.2777404785156
18825,7406.37353515625
18826,4152.72021484375
18827,8545.193359375
18828,11589.8681640625
18829,6830.29833984375
18830,2640.678466796875
18831,5831.36767578125
18832,4516.75
18833,1514.007568359375
18834,3882.02197265625
18835,13077.2119140625
18836,7138.03076171875
18837,7972.21337890625
18838,1541.9835205078125
18839,393.18658447265625
18840,5656.72998046875
18841,536.6577758789062
18842,878.7803955078125
18843,16617.22265625
18844,1195.11767578125
18845,10720.224609375
18846,16557.34375
18847,1300.580078125
18848,7165.7216796875
18849,709.96630859375
18850,4565.30615234375
18851,1885.4205322265625
18852,3482.21435546875
18853,2376.489501953125
18854,14509.955078125
18855,2367.77685546875
18856,606.2136840820312
18857,16834.515625
18858,12107.5078125
18859,5604.34521484375
18860,7965.45068359375
18861,6025.984375
18862,3613.000244140625
18863,1140.068359375
18864,7664.783203125
18865,2035.0264892578125
18866,6128.11767578125
18867,1642.095458984375
18868,1307.602294921875
18869,6594.25244140625
18870,983.297119140625
18871,1791.857666015625
18872,176.88839721679688
18873,8734.9765625
18874,237.61080932617188
18875,5800.27099609375
18876,16832.25
18877,1144.676513671875
18878,14047.9140625
18879,1040.2362060546875
18880,1770.696533203125
18881,2061.628173828125
18882,297.23492431640625
18883,2749.7041015625
18884,4629.673828125
18885,3802.1513671875
18886,1727.130615234375
18887,4202.74658203125
18888,930.5112915039062
18889,8292.36328125
18890,12196.458984375
18891,696.125732421875
18892,7665.8056640625
18893,654.6382446289062
18894,8784.943359375
18895,4496.96337890625
18896,18864.15625
18897,1696.03564453125
18898,1265.8265380859375
18899,6858.8583984375
18900,4946.23779296875
18901,952.52099609375
18902,1623.56591796875
18903,4617.90576171875
18904,443.8713684082031
18905,1490.6663818359375
18906,676.3507080078125
18907,2177.972412109375
18908,3973.081298828125
18909,657.5758056640625
18910,7012.75
18911,6663.39892578125
18912,4609.93212890625
18913,10470.736328125
18914,10454.490234375
18915,6689.95068359375
18916,11990.134765625
18917,3118.782470703125
18918,6887.86669921875
18919,18367.923828125
18920,25004.4609375
18921,176.54156494140625
18922,9711.9384765625
18923,953.6480102539062
18924,5629.6357421875
18925,850.3824462890625
18926,547.2847900390625
18927,8848.40625
18928,1462.4842529296875
18929,766.6239013671875
18930,1564.8858642578125
18931,1557.598388671875
18932,6635.98095703125
18933,7039.6142578125
18934,969.316650390625
18935,1271.6290283203125
18936,6053.00927734375
18937,2782.225830078125
18938,7024.58740234375
18939,3383.02685546875
18940,3329.724365234375
18941,895.1375122070312
18942,1128.9385986328125
18943,3778.6865234375
18944,7324.68603515625
18945,1224.9720458984375
18946,328.0196228027344
18947,6415.9775390625
18948,8511.03515625
18949,1295.9290771484375
18950,3869.5439453125
18951,3966.93408203125
18952,18592.69921875
18953,9673.66015625
18954,9313.892578125
18955,375.1415100097656
18956,1027.48388671875
18957,3954.626708984375
18958,1110.2589111328125
18959,1976.7392578125
18960,823.4323120117188
18961,1696.8968505859375
18962,204.70700073242188
18963,4911.35107421875
18964,20253.990234375
18965,2737.87939453125
18966,151.95484924316406
18967,4284.47216796875
18968,3247.880859375
18969,11818.984375
18970,9352.7998046875
18971,3933.43310546875
18972,7267.82177734375
18973,4428.75830078125
18974,10042.2744140625
18975,2154.396728515625
18976,750.7080078125
18977,1962.5909423828125
18978,1263.54248046875
18979,745.099609375
18980,8555.470703125
18981,8915.470703125
18982,298.7704772949219
18983,1449.835693359375
18984,402.0810546875
18985,1443.923095703125
18986,2338.7041015625
18987,62.10468292236328
18988,1234.62060546875
18989,5739.74267578125
18990,26119.802734375
18991,5751.58642578125
18992,1745.12841796875
18993,3536.67626953125
18994,263.3494567871094
18995,981.3648681640625
18996,6844.85009765625
18997,301.0571594238281
18998,13337.984375
18999,3416.45947265625
19000,7805.08544921875
19001,7631.77783203125
19002,788.1027221679688
19003,766.2047729492188
19004,3345.527587890625
19005,2933.2685546875
19006,10237.08984375
19007,6893.92431640625
19008,4968.39501953125
19009,12513.5576171875
19010,338.2844543457031
19011,1579.4151611328125
19012,11433.986328125
19013,6010.71826171875
19014,1523.0194091796875
19015,2566.66064453125
19016,5561.81982421875
19017,2581.7509765625
19018,6675.38818359375
19019,4334.63037109375
19020,1366.1514892578125
19021,1426.5357666015625
19022,8007.21337890625
19023,7983.3173828125
19024,3735.407958984375
19025,784.088134765625
19026,3460.688232421875
19027,1186.7740478515625
19028,1255.266357421875
19029,5516.95654296875
19030,1000.232177734375
19031,4536.66259765625
19032,9401.9150390625
19033,3667.195556640625
19034,9937.462890625
19035,516.1979370117188
19036,1298.26025390625
19037,508.198974609375
19038,4811.91455078125
19039,6502.6767578125
19040,3910.538330078125
19041,1782.9110107421875
19042,13710.36328125
19043,2009.5714111328125
19044,6311.96142578125
19045,978.0281372070312
19046,1999.265625
19047,17336.166015625
19048,2869.3251953125
19049,290.6325988769531
19050,5026.14013671875
19051,1098.5716552734375
19052,2000.9935302734375
19053,5011.998046875
19054,8240.2431640625
19055,22358.7265625
19056,3565.527587890625
19057,36205.390625
19058,13854.7109375
19059,2632.130859375
19060,4356.8818359375
19061,40294.2890625
19062,3765.4384765625
19063,8887.146484375
19064,953.1056518554688
19065,2561.42626953125
19066,13610.755859375
19067,422.6722717285156
19068,3753.37109375
19069,3935.883544921875
19070,6040.61181640625
19071,5671.73974609375
19072,7475.48681640625
19073,10411.908203125
19074,5331.669921875
19075,2672.173583984375
19076,4610.82177734375
19077,1763.440673828125
19078,4143.58447265625
19079,16889.55859375
19080,1572.368408203125
19081,2332.33447265625
19082,6453.91748046875
19083,3155.549072265625
19084,3878.85009765625
19085,959.8644409179688
19086,8500.1103515625
19087,2557.67724609375
19088,1523.8787841796875
19089,9996.3837890625
19090,2274.677490234375
19091,4822.47119140625
19092,937.2884521484375
19093,9331.0234375
19094,4483.21044921875
19095,1328.079833984375
19096,10037.22265625
19097,3599.9384765625
19098,12256.1796875
19099,9638.138671875
19100,4413.03564453125
19101,2790.73095703125
19102,41225.859375
19103,95.87663269042969
19104,1303.54541015625
19105,13801.2197265625
19106,295.6459045410156
19107,1316.3359375
19108,11105.1630859375
19109,2078.139404296875
19110,37360.27734375
19111,6286.26904296875
19112,6952.02685546875
19113,10177.013671875
19114,503.8682556152344
19115,902.45751953125
19116,684.0711669921875
19117,9569.5478515625
19118,3496.653564453125
19119,1675.0030517578125
19120,486.0060119628906
19121,19285.3828125
19122,2404.342041015625
19123,602.93603515625
19124,1136.4149169921875
19125,4045.263671875
19126,2392.063232421875
19127,1218.265869140625
19128,1226.7685546875
19129,1420.0477294921875
19130,10380.060546875
19131,3529.34228515625
19132,12797.4814453125
19133,3510.4013671875
19134,9162.2490234375
19135,61214.28515625
